fecha,pais,regional,zona,aliado,responsable,sitio,impacto_clientes,sr_movil,sr_fijo,kpi_crt,kpi_icr,kpi_ruido,kpi_trf_fijo,kpi_dispon,kpi_q30,kpi_tr,kpi_1ag,kpi_efect_xp,is_fallback,staleness_days,sr_otc_50_50,kpi_efectividad_xp,score_otc,score_otc_pct,estado
2026-01-22,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1630.0,0.8627890218320582,0.7265152273873553,0.045560631642673606,0.8883786157083521,0.935893275891907,0.856456348279272,0.9317537766653333,0.8624046259310657,0.909772428503747,0.8722747276999253,0.7005027536265178,False,0,0.7946521246097067,0.7005027536265178,0.90965921833511,90.965921833511,VERDE
2026-01-23,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1194.0,0.8308406348769632,0.8186118869745687,0.05661881988507939,0.9416929580511115,0.9148520110376359,0.8441038809485792,0.9457884314570213,0.8926641393207307,0.934888748887035,0.9228747984143804,0.7319012350869792,False,0,0.824726260925766,0.7319012350869792,0.916833395631061,91.6833395631061,VERDE
2026-01-24,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1670.0,0.8507944241095523,0.8190605982791637,0.09086310291048677,0.9020932881261293,0.9177049641474462,0.9230694954239971,0.990074922992077,0.8873709889388703,0.9375910063755166,0.8384602353495636,0.7412440472236846,False,0,0.8349275111943579,0.7412440472236846,0.9134000449341948,91.34000449341949,VERDE
2026-01-25,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,552.0,0.8856680634430505,0.7722424254613786,0.059318732153058426,0.9110923889488057,0.9904581009714878,0.9010543863354332,0.9466273028230671,0.8876468522702151,0.8905016726812066,0.8752195077585805,0.7538124480796939,False,0,0.8289552444522146,0.7538124480796939,0.9279919735419307,92.79919735419307,VERDE
2026-01-26,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,2232.0,0.815303364526702,0.7974678709505084,0.07181783841500682,0.8727684041257995,0.9073289687360271,0.7509981583497846,0.9564842471126711,0.846951825378848,0.9170240884198945,0.9001995467188257,0.7960069239778144,False,0,0.8063856177386053,0.7960069239778144,0.8839103826871811,88.39103826871812,AMARILLO
2026-01-27,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,869.0,0.889006548152997,0.8029667149785928,0.05471995143740853,0.8769669035337604,0.922820906798548,0.8902761189190781,0.9602986679507839,0.8811108807307046,0.897754165084301,0.8627162847301147,0.8539498972155428,False,0,0.8459866315657949,0.8539498972155428,0.9143600966222685,91.43600966222685,VERDE
2026-01-28,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1026.0,0.7845716462608433,0.7039096747409025,0.0324060307416764,0.901705501799321,0.8678988115929316,0.8400050873055144,0.9481974113944932,0.8335360488243558,0.9024310817625731,0.9039230174391618,0.7867279745539785,False,0,0.7442406605008729,0.7867279745539785,0.9072900701760793,90.72900701760793,VERDE
2026-01-29,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1537.0,0.8458551906064765,0.7659482155781853,0.04689207707806339,0.8612106859216607,0.9344507051266093,0.7817961023684546,0.9517212278683775,0.9433071055341737,0.9044839934382931,0.8816493217839386,0.758966047480675,False,0,0.8059017030923309,0.758966047480675,0.8979938196779376,89.79938196779375,AMARILLO
2026-01-30,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1565.0,0.8306040134361635,0.7993303430009814,0.010605123556291063,0.8614080020019987,0.9069357995466929,0.843286830726232,0.9229312365501295,0.8784092357932916,0.8881214503537732,0.8304556880874807,0.6580475494033349,False,0,0.8149671782185725,0.6580475494033349,0.9053024296204112,90.53024296204111,VERDE
2026-01-31,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,887.0,0.8589129322451764,0.778054406504948,0.06053658311774176,0.9045514968164114,0.901277700765479,0.8991755187474665,0.9510991171967842,0.8798174682217261,0.837392251499508,0.8905491197518004,0.6944038348871479,False,0,0.8184836693750621,0.6944038348871479,0.9104812859335846,91.04812859335846,VERDE
2026-02-01,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1590.0,0.8312326597374332,0.7500574693678579,0.041458906367053364,0.9266171345645964,0.8888202244945508,0.7973673196150178,0.9646459989995693,0.8865785497890153,0.9334502012186391,0.8929019449382329,0.8595811373102844,False,0,0.7906450645526455,0.8595811373102844,0.9115912823505998,91.15912823505998,VERDE
2026-02-02,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1487.0,0.764260073163677,0.7626704838257559,0.013321456045072948,0.9334884988505343,0.8408233796966625,0.8120026148345147,0.94598114075882,0.8985614495327374,0.8914984372045185,0.9057042420903149,0.7001722873621969,False,0,0.7634652784947165,0.7001722873621969,0.9101216866168877,91.01216866168878,VERDE
2026-02-03,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1909.0,0.7209366848876049,0.7565814223622289,0.04048835047913264,0.9141101896256708,0.905305826158976,0.8585150980437706,0.9490217327876064,0.8774065403375794,0.9214185247971037,0.9574108704846152,0.6729380504682563,False,0,0.7387590536249169,0.6729380504682563,0.9158801943427559,91.5880194342756,VERDE
2026-02-04,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,2243.0,0.8424782384986714,0.7509222986049854,0.05969950184297642,0.8762190647076563,0.8358687166899121,0.8583300116999457,0.9675754067829833,0.8918712652980582,0.9512751449222744,0.9228488313276876,0.7410304353392726,False,0,0.7967002685518284,0.7410304353392726,0.8958969542475977,89.58969542475977,AMARILLO
2026-02-05,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1670.0,0.9092105642103109,0.8055201622236416,0.035043631506394814,0.8752195443738343,0.881071117398107,0.888379964938329,0.9488957173368802,0.9462124619639102,0.9130516886328423,0.8569023513299746,0.6833328948445054,False,0,0.8573653632169762,0.6833328948445054,0.9098255384262828,90.98255384262828,VERDE
2026-02-06,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,795.0,0.8210590957557079,0.793926295829158,0.06772101953778109,0.8852910636441547,0.9038165328390293,0.85974352988489,0.919835290150279,0.8710877646024987,0.8620729743600708,0.9165222094861238,0.8176236021327652,False,0,0.8074926957924329,0.8176236021327652,0.8999421090556489,89.99421090556488,AMARILLO
2026-02-07,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1020.0,0.8503359237992723,0.7991024055751247,0.04982195703983002,0.8874368223198996,0.8599657272658745,0.8766735076968304,0.9198920566760549,0.8339952415564441,0.8663374165830722,0.86062578046947,0.6904540446117738,False,0,0.8247191646871985,0.6904540446117738,0.8963111803445611,89.63111803445611,AMARILLO
2026-02-08,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,814.0,0.9116922354036417,0.8242269116042112,0.07770590349511418,0.872254167512111,0.8669213125573141,0.7875746470015061,0.9428923257406616,0.9479152080780895,0.8986697514440013,0.8740413329009702,0.7675119385311602,False,0,0.8679595735039265,0.7675119385311602,0.8808061447356327,88.08061447356327,AMARILLO
2026-02-09,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1362.0,0.7990700856179985,0.7879264335625765,0.0288741988738141,0.925866616516149,0.9054130048427037,0.9365255948854242,0.9533756752121859,0.8708571864663702,0.8760396859434701,0.8795556423231145,0.7384874705761062,False,0,0.7934982595902875,0.7384874705761062,0.9322629207542499,93.226292075425,VERDE
2026-02-10,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1825.0,0.8782175585827009,0.8222762413496791,0.06795895731994465,0.865914622559334,0.8766094270748344,0.9407148552593058,0.9459861543240663,0.846123517458897,0.9035184688072114,0.9108574236907311,0.6126733531335709,False,0,0.8502468999661901,0.6126733531335709,0.9018218141756713,90.18218141756714,VERDE
2026-02-11,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1125.0,0.8164407866284734,0.695994574147401,0.05108892570653012,0.8824956734347958,0.8579240196938942,0.8349860233375717,0.917590470033099,0.8981997735387786,0.8949598674585322,0.9026085622795035,0.7178251823946865,False,0,0.7562176803879372,0.7178251823946865,0.8922078450748174,89.22078450748174,AMARILLO
2026-02-12,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1106.0,0.8419805741272031,0.776171072074924,0.049154583481716196,0.8888231668957728,0.9129470166580479,0.8931230397019267,0.9756771367580149,0.8618911086806572,0.9199931617545631,0.7936345073486927,0.7814521532510944,False,0,0.8090758231010635,0.7814521532510944,0.9154207537403125,91.54207537403126,VERDE
2026-02-13,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1619.0,0.8474141113743912,0.7703251615343938,0.06389968886217506,0.9094377430102362,0.8986587728469936,0.8544487938973013,0.9330787059054587,0.9075151265569499,0.8899061214036248,0.9192501151742405,0.6876426816855359,False,0,0.8088696364543925,0.6876426816855359,0.9040994986660937,90.40994986660937,VERDE
2026-02-14,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,926.0,0.8616777872449346,0.7770894743721619,0.03466959704528047,0.9294201582697943,0.9227040201342718,0.923442221283856,0.9447392932813623,0.8789280079515793,0.9211068144785587,0.8469009991631639,0.7465029777359918,False,0,0.8193836308085483,0.7465029777359918,0.9317149880644624,93.17149880644624,VERDE
2026-02-15,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,734.0,0.8218752400972203,0.8124452243706076,0.03290334114796839,0.9144164619337046,0.8914116566271058,0.8697924265248561,0.9253528743797076,0.8694466790185625,0.8998283945948413,0.8491733214156322,0.7565716052018274,False,0,0.817160232233914,0.7565716052018274,0.914103689958887,91.4103689958887,VERDE
2026-02-16,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,2505.0,0.9026075240966366,0.6939953774042721,0.050950147305422674,0.9186423905051069,0.8845301896229606,0.8415963631942447,0.9346607156983302,0.8965656845630395,0.8655459007687497,0.9175475460643748,0.7372003504150966,False,0,0.7983014507504543,0.7372003504150966,0.90624997544709,90.62499754470899,VERDE
2026-02-17,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1056.0,0.9007609004004238,0.7451271985756734,0.06620627702133475,0.8769063867299014,0.9096434325731424,0.8883261023249589,0.929792696898859,0.8434756944141368,0.8408870038858975,0.8453954596429866,0.7663109323976162,False,0,0.8229440494880487,0.7663109323976162,0.9005958214226969,90.05958214226969,VERDE
2026-02-18,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1232.0,0.7809422516741064,0.6916055857498056,0.062470120551624306,0.8925051222738731,0.882157481030592,0.8932378671746646,0.967940207700892,0.8960346386448275,0.9578421849065344,0.8901075653622911,0.7551106731789997,False,0,0.736273918711956,0.7551106731789997,0.9103406878424815,91.03406878424815,VERDE
2026-02-19,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,133.0,0.8355947576155744,0.8121813726563974,0.04323056493599932,0.8966904689314482,0.9212897431198146,0.8918195703281814,0.9604350217530342,0.7968233916983889,0.9520056911532634,0.8954560174171171,0.8630738207012075,False,0,0.8238880651359859,0.8630738207012075,0.9220627965222421,92.20627965222421,VERDE
2026-02-20,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1188.0,0.8586929320245469,0.7963287971760777,0.04761205648117429,0.92594607520961,0.9870048098974554,0.9087948329660153,0.9286934842822048,0.8988934547285584,0.9201998749817245,0.8329935711021111,0.676960035138966,False,0,0.8275108646003123,0.676960035138966,0.9313710663540947,93.13710663540947,VERDE
2026-02-21,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1069.0,0.8523602180636021,0.7985397385418261,0.038437007418569334,0.8903282338115369,0.9554412738163561,0.8638504499907589,0.9764672394540075,0.8862057195182738,0.9073854084697631,0.8577803644936041,0.7871277570755114,False,0,0.825449978302714,0.7871277570755114,0.9230375082921334,92.30375082921334,VERDE
2026-02-22,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1205.0,0.7716235984496842,0.7674879731868963,0.03870429891210165,0.9183614326723016,0.9198509233515202,0.8830672093651964,0.9479091729759828,0.835079597538392,0.9177192923999062,0.8951759178209353,0.8022596326884365,False,0,0.7695557858182902,0.8022596326884365,0.9235454950771274,92.35454950771273,VERDE
2026-02-23,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,2846.0,0.8458912388174309,0.7218614197665034,0.06264030805965895,0.8817992222159771,0.917271845234153,0.8515615088251727,0.9312040830102118,0.9282749490648274,0.9169920405797773,0.9089195774979683,0.7617459839759974,False,0,0.7838763292919672,0.7617459839759974,0.9039114772131821,90.3911477213182,VERDE
2026-02-24,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1650.0,0.8889559161693615,0.8096779204554991,0.0712919520922243,0.9121736482582757,0.8950295439418011,0.9095668824835211,0.9381820771983572,0.8809973954903398,0.9516473075189075,0.9348769651182093,0.7395912096538338,False,0,0.8493169183124303,0.7395912096538338,0.9132326376521542,91.32326376521543,VERDE
2026-02-25,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1031.0,0.7955167987286544,0.7948390605419496,0.059919126633245674,0.864365350017978,0.9240359734609166,0.8906278210356844,0.9626463188509469,0.8975057527550002,0.9196104812643395,0.8908288359480695,0.7834236160750598,False,0,0.7951779296353021,0.7834236160750598,0.9106457502242685,91.06457502242685,VERDE
2026-02-26,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1826.0,0.8730363375698056,0.8350348838730124,0.027931339476396425,0.9142609513040907,0.8668651171370017,0.7939439267030826,0.9175171896367127,0.8801659341588781,0.8752710237534719,0.885042941267832,0.6495881222497991,False,0,0.854035610721409,0.6495881222497991,0.8975975644933325,89.75975644933325,AMARILLO
2026-02-27,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,2118.0,0.7611074155199878,0.7727206792770601,0.0653231579897223,0.9115466548356936,0.8643504565727486,0.8660635937927809,0.9305815717871028,0.8808711871451588,0.8925038322274332,0.7884555797371037,0.7960892075492294,False,0,0.766914047398524,0.7960892075492294,0.8992806434702347,89.92806434702348,AMARILLO
2026-02-28,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1813.0,0.8411416637138658,0.7740238447003779,0.06785901018301878,0.8869440741230842,0.8861824007304414,0.8531420067404882,0.9141850692616875,0.8720922954952527,0.9400913837363047,0.8794935241517539,0.6726969336077506,False,0,0.8075827542071219,0.6726969336077506,0.893457633241296,89.3457633241296,AMARILLO
2026-03-01,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1600.0,0.8852612502842032,0.766444015862617,0.045325408490754206,0.8850776703411455,0.9160902727008348,0.9071273941126874,0.9611277117206176,0.8573434174174894,0.8178140063313156,0.7993215240747978,0.8110813489041104,False,0,0.8258526330734102,0.8110813489041104,0.9151523401332856,91.51523401332857,VERDE
2026-03-02,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,650.0,0.8332076445603414,0.7607063395532293,0.058689229569814,0.9437172753283525,0.8983186859363255,0.8794032706825652,0.9184487734226534,0.8413927767839088,0.9474848834032,0.8330608088026679,0.6878027964265678,False,0,0.7969569920567854,0.6878027964265678,0.9123833886652338,91.23833886652338,VERDE
2026-03-03,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,1082.0,0.7618581955931513,0.6847758381176259,0.06618318558544609,0.9239703967303339,0.8848883472993166,0.7746122533009258,0.9523456316098451,0.8966608068552573,0.9092817471047083,0.9092591899723246,0.681758595176948,False,0,0.7233170168553886,0.681758595176948,0.8940227853991848,89.40227853991848,AMARILLO
2026-03-04,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,959.0,0.8589504381647467,0.7109547445852242,0.01825018326544204,0.8627630969351497,0.8908732983973001,0.861236691121308,0.9376477828914975,0.9164256948678551,0.8198149670069119,0.8858373549772329,0.8180719100901787,False,0,0.7849525913749855,0.8180719100901787,0.9096625892978927,90.96625892978926,VERDE
2026-03-05,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_01,2000.0,0.8434748955415126,0.7499506395870473,0.05268913452434475,0.9043999336794353,0.9307756272572131,0.8934044498365832,0.9471374211829902,0.9238990867365868,0.8643371083703145,0.8444099386900101,0.6936712029297237,False,0,0.79671276756428,0.6936712029297237,0.9165719334791179,91.65719334791179,VERDE
2025-11-06,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_02,1186.0,0.8384986115147126,0.7265570616746342,0.048923299988952396,0.8590178846676915,0.8783276792759703,0.924175922972176,0.951159637787176,0.8565592420629402,0.8663254079619772,0.8689797076183907,0.7654430992935227,False,0,0.7825278365946734,0.7654430992935227,0.906550777476213,90.6550777476213,VERDE
2025-11-07,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_02,1493.0,0.9028184658341477,0.8379663962032442,0.07173979518969659,0.8904278795626801,0.8596143268372042,0.8215850455936521,0.9521139270277174,0.8707847925307566,0.8813398879172483,0.9121611959700032,0.767659867615248,False,0,0.8703924310186959,0.767659867615248,0.8897535795238586,88.97535795238586,AMARILLO
2025-11-08,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_02,549.0,0.8657956340758961,0.8546955151279311,0.07404583649191723,0.9153783836568192,0.867112666233182,0.9246167187497438,0.986236051984855,0.853653445016117,0.9136811269642379,0.8981501916064982,0.7297774641768208,False,0,0.8602455746019135,0.7297774641768208,0.9131264944238049,91.31264944238049,VERDE
2025-11-09,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_02,1199.0,0.8254774389602324,0.745417814650823,0.040841922023610366,0.8798118576081201,0.9113539218525314,0.8317265889335665,0.9561058272811047,0.8710154236499448,0.8971065850017889,0.8228536015035104,0.7600465907197803,False,0,0.7854476268055277,0.7600465907197803,0.9045580092824417,90.45580092824417,VERDE
2025-11-10,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_02,910.0,0.8345565156212211,0.7348513989061407,0.037821681657803,0.8929695749787279,0.8534785068579506,0.9314732553706214,0.9578148581388509,0.9537883689439003,0.9030531071596843,0.856076336907197,0.6969898113326339,False,0,0.7847039572636809,0.6969898113326339,0.916019351255161,91.60193512551609,VERDE
2025-11-11,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_02,515.0,0.8228093686120616,0.8029495842490019,0.04638028866244381,0.9001562506963959,0.9026365784970508,0.8538047220455879,0.942075695567894,0.854995821877111,0.8691762531250171,0.8941426105102936,0.7659892743389425,False,0,0.8128794764305317,0.7659892743389425,0.9083985271750153,90.83985271750153,VERDE
2025-11-12,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_02,893.0,0.8570923922355066,0.8709822114487802,0.052587874351851444,0.9093025303058314,0.8664959315956825,0.8669578254097233,0.9377491747098916,0.8552083993774889,0.8726847726615572,0.8889707449803631,0.7063488762466296,False,0,0.8640373018421434,0.7063488762466296,0.902957444609062,90.2957444609062,VERDE
2025-11-13,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_02,2134.0,0.8900946649644669,0.8337104479769947,0.03561664465594252,0.8998989608256825,0.84860434002559,0.90343653857792,0.9341953222574572,0.894550914943746,0.8310630675187839,0.7692593858171343,0.8281191820181287,False,0,0.8619025564707308,0.8281191820181287,0.9085952765420708,90.85952765420708,VERDE
2025-11-14,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_02,414.0,0.8698750332643961,0.8864901132913412,0.037904483050378066,0.8996199130454362,0.9323172630731938,0.855160282192497,0.9476755195309587,0.8598365921031524,0.8738443879816259,0.8055100251352494,0.7291498376521947,False,0,0.8781825732778686,0.7291498376521947,0.9131503425087288,91.31503425087288,VERDE
2025-11-15,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_02,1605.0,0.7956430019040788,0.7673394898963852,0.04016139737999953,0.9065249616894397,0.867356979182924,0.8984738300300301,0.915809302499909,0.8890385004633081,0.8633770304332887,0.8528977019903982,0.7719636826843989,False,0,0.781491245900232,0.7719636826843989,0.910144047645107,91.0144047645107,VERDE
2025-11-16,COLOMBIA,R3,CALI,ALIADO_B,RESP_CAL_2,CAL_B_2_02,507.0,0.8342498457328534,0.7358569895028838,0.044275285403665605,0.9216001385604217,0.8733676107327111,0.7973764125048285,0.9560132137885676,0.8781791087657261,0.896573511521553,0.7920260443818643,0.6899735014316098,False,0,0.7850534176178686,0.6899735014316098,0.8986691711079913,89.86691711079912,AMARILLO
